Time,Fx_true,Fy_true,Fz_true,rgb_Fx_pred,rgb_Fy_pred,rgb_Fz_pred,g_Fx_pred,g_Fy_pred,g_Fz_pred,hs_Fx_pred,hs_Fy_pred,hs_Fz_pred,rgb_Fx_err,rgb_Fy_err,rgb_Fz_err,g_Fx_err,g_Fy_err,g_Fz_err,hs_Fx_err,hs_Fy_err,hs_Fz_err
19.973877499985974,0.0,0.0,0.0,-0.03969907760620117,-0.42409324645996094,0.5413920283317566,-0.09215021133422852,-0.3549051284790039,0.929627537727356,-0.3495302200317383,-0.2840299606323242,2.2108330726623535,-0.03969907760620117,-0.42409324645996094,0.5413920283317566,-0.09215021133422852,-0.3549051284790039,0.929627537727356,-0.3495302200317383,-0.2840299606323242,2.2108330726623535
21.73499499997706,0.0,0.04678208939731121,0.06697917000457042,-0.11470794677734375,-0.3755059242248535,0.4163798689842224,-0.10112714767456055,-0.12611103057861328,0.6419390439987183,-0.2847614288330078,-0.09830284118652344,1.3152339458465576,-0.11470794677734375,-0.4222880136221647,0.349400698979652,-0.10112714767456055,-0.1728931199759245,0.5749598739941478,-0.2847614288330078,-0.14508493058383465,1.2482547758419873
23.434927499998594,0.0,0.002686857362277806,0.1999568449147652,-0.04655885696411133,-0.42632007598876953,0.6501971483230591,0.019269943237304688,-0.07696819305419922,1.3754183053970337,-0.27808094024658203,-0.31851959228515625,1.622840166091919,-0.04655885696411133,-0.42900693335104734,0.4502403034082939,0.019269943237304688,-0.07965505041647702,1.1754614604822684,-0.27808094024658203,-0.32120644964743406,1.4228833211771537
25.180363899999065,0.026053383946418762,0.0,6.67506749804021,-0.34967470169067383,-1.5448131561279297,6.274921417236328,-0.040671348571777344,-0.8905429840087891,8.53624439239502,-0.41150951385498047,-1.3692796230316162,4.256887435913086,-0.3757280856370926,-1.5448131561279297,-0.40014608080388214,-0.0667247325181961,-0.8905429840087891,1.8611768943548093,-0.43756289780139923,-1.3692796230316162,-2.4181800621271243
26.779148399975384,-0.10713936388492584,0.0,10.174067103745392,-0.5603303909301758,-1.6925475597381592,8.282364845275879,-0.5835471153259277,-0.7390146255493164,10.471220016479492,-0.6679325103759766,-1.5992350578308105,5.037145614624023,-0.45319102704524994,-1.6925475597381592,-1.891702258469513,-0.4764077514410019,-0.7390146255493164,0.2971529127341004,-0.5607931464910507,-1.5992350578308105,-5.136921489121368
28.572798899986083,-0.037634409964084625,0.06919905543327332,0.29439454416667,-0.21486473083496094,-0.45287466049194336,1.0359790325164795,-0.02633953094482422,-0.40302038192749023,2.2843668460845947,-0.33843040466308594,-0.13883686065673828,2.1187052726745605,-0.1772303208708763,-0.5220737159252167,0.7415844883498095,0.011294879019260406,-0.47221943736076355,1.9899723019179247,-0.3007959946990013,-0.2080359160900116,1.8243107285078906
30.126545299979625,-0.024193547666072845,0.14281508326530457,0.3309732083316989,-0.18948125839233398,-0.3880629539489746,0.8815160393714905,-0.1432175636291504,-0.07001018524169922,1.5414609909057617,-0.4336719512939453,-0.13609981536865234,2.009711503982544,-0.16528771072626114,-0.5308780372142792,0.5505428310397915,-0.11902401596307755,-0.21282526850700378,1.2104877825740628,-0.40947840362787247,-0.2789148986339569,1.678738295650845
31.542352199991,-0.02751941978931427,2.2909305095672607,5.639194857679988,-0.15869998931884766,1.6473636627197266,5.255329132080078,-1.06551194190979,2.2683119773864746,7.7303147315979,-0.7621135711669922,0.39798974990844727,4.632364273071289,-0.1311805695295334,-0.6435668468475342,-0.38386572559991006,-1.0379925221204758,-0.022618532180786133,2.091119873917912,-0.7345941513776779,-1.8929407596588135,-1.0068305846086991
32.960108699975535,-0.02657821774482727,5.518256664276123,9.616169312064526,0.06539154052734375,3.2770700454711914,8.14596939086914,-0.7691512107849121,2.912297248840332,9.978948593139648,-0.7378940582275391,1.1640667915344238,6.001532077789307,0.09196975827217102,-2.2411866188049316,-1.4701999211953858,-0.7425729930400848,-2.605959415435791,0.36277928107512203,-0.7113158404827118,-4.354189872741699,-3.6146372342752198
34.33387499998207,-0.031697481870651245,5.519729137420654,9.46877562265101,0.13779354095458984,2.555391311645508,8.339469909667969,-0.2641634941101074,2.984597682952881,9.206849098205566,-0.8768935203552246,1.5510563850402832,6.671446800231934,0.1694910228252411,-2.9643378257751465,-1.129305712983042,-0.23246601223945618,-2.5351314544677734,-0.2619265244454443,-0.8451960384845734,-3.968672752380371,-2.797328822419077
35.766972999990685,0.014466717839241028,-0.015570933930575848,0.17269447113277728,-0.29620933532714844,-0.35071372985839844,0.6597512364387512,-0.17382431030273438,-0.12023258209228516,1.0729939937591553,-0.5635876655578613,-0.2251887321472168,1.9465837478637695,-0.31067605316638947,-0.3351427959278226,0.48705676530597397,-0.1882910281419754,-0.10466164816170931,0.900299522626378,-0.5780543833971024,-0.20961779821664095,1.7738892767309922
37.41610829997808,0.24755074083805084,0.1928739696741104,0.846310781898539,-0.2212376594543457,-0.32818603515625,0.8754852414131165,-0.05273008346557617,-0.017540931701660156,1.5376629829406738,-0.5848679542541504,0.005808830261230469,1.8915972709655762,-0.46878840029239655,-0.5210600048303604,0.029174459514577422,-0.300280824303627,-0.21041490137577057,0.6913522010421348,-0.8324186950922012,-0.18706513941287994,1.045286489067037
38.80385509997723,1.4800559282302856,2.6133687496185303,5.501313894684325,0.6780867576599121,1.8293437957763672,5.890503883361816,0.5203399658203125,2.786741256713867,7.818498134613037,-0.4526510238647461,0.262143611907959,4.605454921722412,-0.8019691705703735,-0.7840249538421631,0.389189988677491,-0.9597159624099731,0.17337250709533691,2.3171842399287117,-1.9327069520950317,-2.3512251377105713,-0.8958589729619133
40.263016399985645,2.744051694869995,5.138398170471191,9.417290901354969,1.4755973815917969,2.7142724990844727,7.475063800811768,1.6093730926513672,4.809390068054199,8.696746826171875,0.3361034393310547,0.5571579933166504,5.436168670654297,-1.2684543132781982,-2.4241256713867188,-1.9422271005432012,-1.134678602218628,-0.3290081024169922,-0.7205440751830938,-2.4079482555389404,-4.581240177154541,-3.981122230700672
