Time,Fx_true,Fy_true,Fz_true,rgb_Fx_pred,rgb_Fy_pred,rgb_Fz_pred,g_Fx_pred,g_Fy_pred,g_Fz_pred,hs_Fx_pred,hs_Fy_pred,hs_Fz_pred,rgb_Fx_err,rgb_Fy_err,rgb_Fz_err,g_Fx_err,g_Fy_err,g_Fz_err,hs_Fx_err,hs_Fy_err,hs_Fz_err
16.574020500003826,0.0,0.0,0.0,0.25458812713623047,-0.23738861083984375,3.2192773818969727,0.14329242706298828,-0.28527307510375977,3.5300960540771484,0.05258464813232422,-0.2123093605041504,2.7409486770629883,0.25458812713623047,-0.23738861083984375,3.2192773818969727,0.14329242706298828,-0.28527307510375977,3.5300960540771484,0.05258464813232422,-0.2123093605041504,2.7409486770629883
18.598158399981912,0.02361791394650936,-0.0,0.169458289399497,-0.03786325454711914,-0.0015368461608886719,0.4385402798652649,-0.07976913452148438,0.2392287254333496,1.281663179397583,-0.45133447647094727,-0.14456892013549805,2.104124069213867,-0.0614811684936285,-0.0015368461608886719,0.26908199046576786,-0.10338704846799374,0.2392287254333496,1.112204889998086,-0.4749523904174566,-0.14456892013549805,1.9346657798143703
20.236346999998204,0.127711683511734,0.0,1.140999475092389,-0.11292886734008789,-0.15576696395874023,1.753016710281372,0.19180822372436523,0.21014881134033203,4.17595911026001,-0.3775005340576172,0.12113046646118164,2.9833526611328125,-0.2406405508518219,-0.15576696395874023,0.612017235188983,0.06409654021263123,0.21014881134033203,3.0349596351676205,-0.5052122175693512,0.12113046646118164,1.8423531860404234
21.825448199990205,0.22421185672283173,0.0,8.206860658976852,-0.2953777313232422,-0.4745817184448242,5.55783748626709,-0.0420994758605957,-0.7286796569824219,8.811689376831055,-0.34952211380004883,-0.5921931266784668,3.5904433727264404,-0.5195895880460739,-0.4745817184448242,-2.6490231727097626,-0.26631133258342743,-0.7286796569824219,0.6048287178542022,-0.5737339705228806,-0.5921931266784668,-4.616417286250412
23.383966900000814,0.2525884807109833,-0.014705882407724857,9.729925790175551,0.034182071685791016,-0.847383975982666,7.201087951660156,-0.531130313873291,-0.21410894393920898,11.694974899291992,-0.18444252014160156,-1.34934401512146,5.645713806152344,-0.21840640902519226,-0.8326780935749412,-2.528837838515395,-0.7837187945842743,-0.19940306153148413,1.9650491091164408,-0.43703100085258484,-1.334638132713735,-4.084211984023208
24.837052799994126,0.12508746981620789,-0.04325259476900101,4.390715206000943,-0.21476221084594727,-0.2883162498474121,4.11665678024292,-0.0868525505065918,-0.4555501937866211,5.503639221191406,-0.3465423583984375,-0.4942502975463867,4.0300374031066895,-0.33984968066215515,-0.2450636550784111,-0.27405842575802275,-0.21194002032279968,-0.4122975990176201,1.1129240151904636,-0.4716298282146454,-0.4509977027773857,-0.3606778028942532
26.236042200005613,0.05335899069905281,-0.08996539562940598,0.07443219857007699,-0.08714914321899414,0.026519775390625,0.3777771592140198,-0.13570356369018555,-0.13408613204956055,0.5642356872558594,-0.5971136093139648,-0.30190229415893555,2.3501157760620117,-0.14050813391804695,0.11648517102003098,0.3033449606439428,-0.18906255438923836,-0.04412073642015457,0.4898034886857824,-0.6504726000130177,-0.21193689852952957,2.2756835774919346
27.80819330000668,0.29216235876083374,0.7243816256523132,2.4949005968511884,-0.20457220077514648,1.7057299613952637,3.6446871757507324,0.03855752944946289,2.328134536743164,4.802894115447998,-0.45260143280029297,1.0736756324768066,3.935360908508301,-0.4967345595359802,0.9813483357429504,1.149786578899544,-0.25360482931137085,1.6037529110908508,2.3079935185968097,-0.7447637915611267,0.3492940068244934,1.4404603116571124
29.15646130000823,0.07030005380511284,4.0164899826049805,8.938826440254433,-0.09989023208618164,3.619394302368164,7.744055271148682,-0.26888370513916016,4.871026992797852,9.286168098449707,-0.19563055038452148,2.008362293243408,5.93104362487793,-0.17019028589129448,-0.3970956802368164,-1.194771169105751,-0.339183758944273,0.8545370101928711,0.3473416581952744,-0.2659306041896343,-2.0081276893615723,-3.007782815376503
30.722844999982044,-0.17869415879249573,4.374263763427734,10.336563361143256,-0.22658777236938477,3.847780227661133,8.965373039245605,-0.5341048240661621,4.520734786987305,9.549120903015137,-0.11374711990356445,2.461996555328369,6.875677108764648,-0.04789361357688904,-0.5264835357666016,-1.3711903218976502,-0.3554106652736664,0.1464710235595703,-0.787442458128119,0.06494703888893127,-1.9122672080993652,-3.4608862523786073
32.18736069998704,0.34829603880643845,0.0,0.28380340224824085,-0.07188558578491211,0.0028839111328125,0.6503116488456726,0.020589828491210938,0.0851278305053711,1.5057498216629028,-0.05094480514526367,-0.23621892929077148,2.174661636352539,-0.42018162459135056,0.0028839111328125,0.36650824659743175,-0.3277062103152275,0.0851278305053711,1.221946419414662,-0.3992408439517021,-0.23621892929077148,1.8908582341042983
33.47313349999604,0.40171836130321026,0.0,0.2339858060090178,0.02819967269897461,0.03718852996826172,0.48881053924560547,-0.2171177864074707,-0.0886545181274414,0.8444216847419739,-0.29642391204833984,-0.13743066787719727,1.9432872533798218,-0.37351868860423565,0.03718852996826172,0.25482473323658766,-0.618836147710681,-0.0886545181274414,0.610435878732956,-0.6981422733515501,-0.13743066787719727,1.709301447370804
34.77534239998204,0.9972008466720581,0.9952885508537292,3.3944613683014704,0.5021147727966309,1.551236629486084,3.4750442504882812,0.5686988830566406,2.9030323028564453,5.808685302734375,0.11039924621582031,0.8691592216491699,3.6700563430786133,-0.49508607387542725,0.5559480786323547,0.08058288218681087,-0.4285019636154175,1.907743752002716,2.4142239344329046,-0.8868016004562378,-0.12612932920455933,0.2755949747771429
36.0155303000065,2.5848495960235596,3.7691402435302734,8.410054003603625,1.782083511352539,3.794125556945801,8.353950500488281,1.6698460578918457,5.25739860534668,10.000557899475098,0.8260750770568848,1.8644742965698242,6.255195140838623,-0.8027660846710205,0.024985313415527344,-0.0561035031153434,-0.9150035381317139,1.4882583618164062,1.590503895871473,-1.7587745189666748,-1.9046659469604492,-2.1548588627650016
37.36114349999116,3.847970724105835,5.867196559906006,9.816125708068146,2.456007957458496,3.450937271118164,9.387362480163574,3.2217416763305664,5.20960807800293,11.712379455566406,1.2916841506958008,1.8006997108459473,6.798161506652832,-1.3919627666473389,-2.416259288787842,-0.42876322790457166,-0.6262290477752686,-0.6575884819030762,1.8962537474982604,-2.556286573410034,-4.066496849060059,-3.017964201415314
38.57727710000472,0.8729881048202515,0.5270906686782837,3.4820343557468596,0.808563232421875,0.7089748382568359,4.358345985412598,0.7394595146179199,1.899259090423584,7.997270584106445,0.5451493263244629,1.3498444557189941,5.924172401428223,-0.06442487239837646,0.18188416957855225,0.8763116296657381,-0.13352859020233154,1.3721684217453003,4.515236228359585,-0.3278387784957886,0.8227537870407104,2.442138045681363
39.874424599984195,0.4724235236644745,0.0,0.2018201067322996,0.1125955581665039,0.018944740295410156,0.5402305126190186,0.04092264175415039,0.017600536346435547,0.9925851821899414,0.006305694580078125,-0.3395528793334961,2.335818290710449,-0.3598279654979706,0.018944740295410156,0.33841040588671895,-0.4315008819103241,0.017600536346435547,0.7907650754576419,-0.46611782908439636,-0.3395528793334961,2.1339981839781497
41.12741180000012,0.6085402062162757,0.0,0.4445338115468431,0.1414031982421875,-0.030255794525146484,0.5054349899291992,0.009260177612304688,-0.11697053909301758,1.0920571088790894,0.09215545654296875,-0.21655750274658203,2.245504856109619,-0.4671370079740882,-0.030255794525146484,0.06090117838235609,-0.599280028603971,-0.11697053909301758,0.6475232973322462,-0.5163847496733069,-0.21655750274658203,1.800971044562776
42.4679036999878,1.838698387145996,0.6434040069580078,3.5817674482639843,1.7088689804077148,0.7188277244567871,4.193877696990967,2.3928470611572266,2.7480106353759766,6.634000778198242,1.018691062927246,0.1316065788269043,4.356533050537109,-0.12982940673828125,0.0754237174987793,0.6121102487269825,0.5541486740112305,2.1046066284179688,3.052233329934258,-0.82000732421875,-0.5117974281311035,0.7747656022731251
43.74322599999141,4.42004919052124,2.3351001739501953,8.952849825848334,3.370455741882324,1.1126575469970703,6.878593444824219,4.3802337646484375,3.062593460083008,10.043011665344238,1.5808258056640625,0.3204984664916992,5.427911281585693,-1.049593448638916,-1.222442626953125,-2.0742563810241155,-0.039815425872802734,0.7274932861328125,1.090161839495904,-2.8392233848571777,-2.014601707458496,-3.524938544262641
45.18904999998631,4.8171796798706055,2.8474676609039307,9.169870232261982,3.329249382019043,1.365370273590088,7.143352508544922,4.636600494384766,3.2215776443481445,10.608455657958984,1.936415672302246,0.5544595718383789,6.091477870941162,-1.4879302978515625,-1.4820973873138428,-2.0265177237170597,-0.18057918548583984,0.37410998344421387,1.4385854256970028,-2.8807640075683594,-2.2930080890655518,-3.0783923613208195
