Time,Fx_true,Fy_true,Fz_true,rgb_Fx_pred,rgb_Fy_pred,rgb_Fz_pred,g_Fx_pred,g_Fy_pred,g_Fz_pred,hs_Fx_pred,hs_Fy_pred,hs_Fz_pred,rgb_Fx_err,rgb_Fy_err,rgb_Fz_err,g_Fx_err,g_Fy_err,g_Fz_err,hs_Fx_err,hs_Fy_err,hs_Fz_err
87.61385170000722,-4.35394287109375,-4.17041540145874,9.032675804042716,-2.8903696537017822,-2.5005407333374023,9.128862380981445,-2.626877546310425,-3.051787853240967,9.791177749633789,-2.479645013809204,-0.07583332061767578,7.296781539916992,1.4635732173919678,1.669874668121338,0.09618657693872912,1.7270653247833252,1.1186275482177734,0.7585019455910729,1.874297857284546,4.0945820808410645,-1.735894264125724
89.25439470002311,0.0,-0.0017301038606092334,0.46865807197590853,-0.10230159759521484,-0.6067638397216797,1.7381587028503418,0.038796424865722656,-0.2993946075439453,2.1913375854492188,-0.25481176376342773,-0.0846409797668457,2.844475746154785,-0.10230159759521484,-0.6050337358610705,1.2695006308744332,0.038796424865722656,-0.2976645036833361,1.7226795134733102,-0.25481176376342773,-0.08291087590623647,2.375817674178877
90.57865020001191,-0.038530465215444565,0.0,0.3612756457908827,-0.24822044372558594,-0.5129261016845703,1.4856047630310059,-0.30840253829956055,-0.2709078788757324,1.8558794260025024,-0.3579578399658203,-0.1260056495666504,2.9028584957122803,-0.20968997851014137,-0.5129261016845703,1.124329117240123,-0.269872073084116,-0.2709078788757324,1.4946037802116197,-0.31942737475037575,-0.1260056495666504,2.5415828499213977
92.00581380000222,-2.987455129623413,0.0,5.780018283588265,-2.0291781425476074,-1.259329080581665,4.447413444519043,-1.3957948684692383,-0.3112926483154297,4.68602991104126,-1.8933720588684082,0.23677396774291992,5.90909481048584,0.9582769870758057,-1.259329080581665,-1.332604839069222,1.5916602611541748,-0.3112926483154297,-1.0939883725470052,1.0940830707550049,0.23677396774291992,0.12907652689757487
93.39416840000194,-4.210573673248291,-0.1444636732339859,8.553916857231643,-2.6536567211151123,-1.3772382736206055,6.478855133056641,-1.989260196685791,-0.03136396408081055,6.17978572845459,-2.465489387512207,0.3986339569091797,6.46022891998291,1.5569169521331787,-1.2327746003866196,-2.0750617241750025,2.2213134765625,0.11309970915317535,-2.3741311287770532,1.745084285736084,0.5430976301431656,-2.093687937248733
94.78465520002646,-4.827060699462891,0.3459952771663666,10.450809451675461,-3.0385961532592773,-1.3848850727081299,6.789615631103516,-2.423713445663452,0.21613645553588867,7.028953552246094,-1.8279099464416504,0.1728687286376953,6.632262229919434,1.7884645462036133,-1.7308803498744965,-3.6611938205719454,2.4033472537994385,-0.1298588216304779,-3.4218558994293673,2.9991507530212402,-0.17312654852867126,-3.8185472217560275
96.04886140002054,0.0,0.20906949043273926,0.3443102087862508,-0.18160438537597656,-0.686884880065918,0.6195247769355774,-0.11797046661376953,-0.5559024810791016,1.2948980331420898,-0.1134648323059082,-0.4106588363647461,2.011137008666992,-0.18160438537597656,-0.8959543704986572,0.2752145681493266,-0.11797046661376953,-0.7649719715118408,0.950587824355839,-0.1134648323059082,-0.6197283267974854,1.6668267998807413
97.38250200002221,-0.0949820801615715,0.3504122495651245,0.6802848109930376,-0.3572654724121094,-0.530217170715332,0.9614659547805786,-0.3083353042602539,-0.4614067077636719,1.1730694770812988,-0.3815169334411621,-0.24024200439453125,2.419966697692871,-0.2622833922505379,-0.8806294202804565,0.281181143787541,-0.2133532240986824,-0.8118189573287964,0.4927846660882612,-0.2865348532795906,-0.5906542539596558,1.7396818866998336
99.04670350000379,-1.9883512258529663,2.809187173843384,6.719981955831013,-1.8048369884490967,-0.4272470474243164,3.9952545166015625,-2.980337381362915,1.1446552276611328,6.86619234085083,-1.9941234588623047,0.9601016044616699,6.023591995239258,0.18351423740386963,-3.2364342212677,-2.7247274392294507,-0.9919861555099487,-1.664531946182251,0.14621038501981687,-0.005772233009338379,-1.8490855693817139,-0.6963899605917554
100.52569520001998,-3.9193549156188965,3.751472234725952,9.972737638188976,-2.8887462615966797,-0.4584469795227051,7.01805305480957,-3.5787220001220703,1.2198572158813477,8.608315467834473,-2.171328067779541,0.971672534942627,6.585097312927246,1.0306086540222168,-4.209919214248657,-2.9546845833794055,0.34063291549682617,-2.5316150188446045,-1.3644221703545032,1.7480268478393555,-2.779799699783325,-3.3876403252617298
101.79278690001229,-0.21236559748649597,0.9113662838935852,2.057035210713097,-0.25417327880859375,-0.4652543067932129,2.7746901512145996,-0.610285758972168,0.08600950241088867,4.582460880279541,-1.1593677997589111,0.5181751251220703,4.990967750549316,-0.04180768132209778,-1.376620590686798,0.7176549405015025,-0.397920161485672,-0.8253567814826965,2.525425669566444,-0.9470022022724152,-0.3931911587715149,2.9339325398362193
103.0892994000169,0.10477662831544876,0.4181389808654785,0.09747773487215414,-0.15623044967651367,-0.5849394798278809,0.503135621547699,-0.05344343185424805,-0.39661312103271484,0.7380279898643494,-0.19842100143432617,-0.37363767623901367,1.5510964393615723,-0.26100707799196243,-1.0030784606933594,0.4056578866755448,-0.1582200601696968,-0.8147521018981934,0.6405502549921952,-0.30319762974977493,-0.7917766571044922,1.4536187044894182
104.63288300001295,0.002518240362405777,1.1513545513153076,1.1341348755136598,-0.24378728866577148,-0.19678306579589844,1.095542550086975,-0.06418037414550781,0.2829113006591797,2.34416127204895,-0.5938730239868164,-0.1669025421142578,2.3836007118225098,-0.24630552902817726,-1.348137617111206,-0.03859232542668467,-0.06669861450791359,-0.8684432506561279,1.2100263965352904,-0.5963912643492222,-1.3182570934295654,1.24946583630885
105.92714020001586,-1.4596774578094482,5.288574695587158,7.842348999794368,-0.6424574851989746,0.49015331268310547,3.890860080718994,-1.750866174697876,1.1336851119995117,5.880898952484131,-1.261873722076416,0.9311575889587402,4.707512855529785,0.8172199726104736,-4.798421382904053,-3.9514889190753735,-0.29118871688842773,-4.1548895835876465,-1.9614500473102368,0.19780373573303223,-4.357417106628418,-3.1348361442645825
107.3115686000092,-1.9301074743270874,8.164016723632812,11.207291766903538,-0.8840913772583008,1.3987393379211426,6.397185802459717,-2.5832276344299316,1.7234249114990234,8.138631820678711,-1.5809574127197266,1.6519427299499512,6.141258239746094,1.0460160970687866,-6.76527738571167,-4.810105964443821,-0.6531201601028442,-6.440591812133789,-3.0686599462248267,0.34915006160736084,-6.512073993682861,-5.066033527157444
108.60011240001768,-1.7150537967681885,8.431979179382324,11.437943509845228,-0.6889791488647461,1.4637041091918945,6.4626078605651855,-2.546386957168579,1.2107396125793457,9.19906997680664,-1.2699499130249023,1.6031665802001953,5.655797958374023,1.0260746479034424,-6.96827507019043,-4.9753356492800425,-0.8313331604003906,-7.2212395668029785,-2.2388735330385874,0.44510388374328613,-6.828812599182129,-5.782145551471205
109.97774550001486,0.22372277081012726,0.7567726969718933,0.7365747519941902,-0.18825626373291016,-0.1443634033203125,1.8848748207092285,-0.12342405319213867,-0.17200517654418945,2.3020291328430176,-0.43792152404785156,0.07362556457519531,3.822218418121338,-0.4119790345430374,-0.9011361002922058,1.1483000687150384,-0.34714682400226593,-0.9287778735160828,1.5654543808488275,-0.6616442948579788,-0.683147132396698,3.085643666127148
111.27426150001702,0.32391126453876495,0.6610718369483948,0.20554661166273738,-0.14640569686889648,-0.20395517349243164,0.6324738264083862,0.06841087341308594,-0.12196493148803711,1.153536081314087,-0.24400854110717773,-0.16414833068847656,1.5883429050445557,-0.47031696140766144,-0.8650270104408264,0.4269272147456489,-0.255500391125679,-0.7830367684364319,0.9479894696513496,-0.5679198056459427,-0.8252201676368713,1.3827962933818183
112.65194140002131,0.39847589284181595,1.1160188913345337,1.323500634623889,-0.15445327758789062,0.635948657989502,1.947313666343689,-0.16208314895629883,1.062817096710205,3.492392063140869,-0.5274839401245117,0.17671823501586914,3.0103490352630615,-0.5529291704297066,-0.48007023334503174,0.6238130317198001,-0.5605590417981148,-0.05320179462432861,2.1688914285169805,-0.9259598329663277,-0.9393006563186646,1.6868484006391726
114.10827640001662,0.3061594069004059,1.4310953617095947,2.161769921560882,-0.22320079803466797,1.1919679641723633,2.966066598892212,-0.7555966377258301,1.6075506210327148,4.270743370056152,-0.7176346778869629,0.4917783737182617,3.923642158508301,-0.5293602049350739,-0.23912739753723145,0.80429667733133,-1.061756044626236,0.17645525932312012,2.1089734484952705,-1.0237940847873688,-0.939316987991333,1.761872236947419
115.82689070000197,-0.5465949773788452,3.4835100173950195,4.183109064827539,-0.30370187759399414,1.671464443206787,4.348160743713379,-1.6118381023406982,2.204361915588379,6.3933329582214355,-0.9127383232116699,1.3019914627075195,4.779477119445801,0.24289309978485107,-1.8120455741882324,0.16505167888584005,-1.065243124961853,-1.2791481018066406,2.2102238933938967,-0.3661433458328247,-2.1815185546875,0.5963680546182619
